,SIA SP Equity
,GHG_SCOPE_1
2016-03-31,13921.9
2017-03-31,14069.2
2018-03-31,14162.8
2019-03-31,16488.4
2020-03-31,16301.2
2021-03-31,3957.89
2022-03-31,7796.97
