,BCP TB Equity
,GHG_SCOPE_1
2015-12-31,1083.75
2016-12-31,1091.27
2017-12-31,1094.62
2018-12-31,959.273
2019-12-31,1071.86
2020-12-31,1053.07
2021-12-31,821.961
