,FGEN PM Equity
,GHG_SCOPE_1
2015-12-31,5144.87
2016-12-31,4740.7
2017-12-31,5328.97
2018-12-31,5671.25
2019-12-31,5705.72
2020-12-31,5341.05
2021-12-31,6405.28
