,GLO PM Equity
,GHG_SCOPE_1
2015-12-31,36.78
2016-12-31,39.081
2017-12-31,38.532
2018-12-31,36.167
2019-12-31,36.574
2020-12-31,38.758
2021-12-31,49.766
