,AXSB IN Equity
,GHG_SCOPE_1
2015-03-31,9.76
2016-03-31,8.778
2017-03-31,7.687
2018-03-31,7.433
2019-03-31,7.09
2020-03-31,6.25
2021-03-31,5.56
