,MTCL IN Equity
,GHG_SCOPE_1
2015-03-31,1.203
2016-03-31,1.489
2017-03-31,0.812
2019-03-31,1.062
2020-03-31,1.638
2021-03-31,1.283
2022-03-31,1.03
