,SCB TB Equity
,GHG_SCOPE_1
2014-12-31,0.016
2015-12-31,0.039
2016-12-31,0.04
2017-12-31,9.042
2018-12-31,10.912
2019-12-31,11.081
2020-12-31,9.629
2021-12-31,3.49
