,UBP PM Equity
,GHG_SCOPE_1
2015-12-31,0.569
2016-12-31,0.509
2017-12-31,0.61
2018-12-31,0.61
2019-12-31,11.242
2020-12-31,0.459
2021-12-31,1.374
