,BLD AU Equity
,GHG_SCOPE_1
2015-06-30,2076.0
2016-06-30,1926.0
2017-06-30,1980.0
2018-06-30,2040.0
2019-06-30,1895.0
2020-06-30,1742.0
2022-06-30,1329.0
