,ABP AU Equity
,GHG_SCOPE_1
2016-06-30,2.656
2017-06-30,2.103
2018-06-30,1.668
2019-06-30,1.897
2020-06-30,2.499
2021-06-30,2.116
2022-06-30,1.758
