,SAMP SL Equity
,GHG_SCOPE_1
2014-12-31,0.571
2015-12-31,0.698
2016-12-31,1.245
2017-12-31,0.312
2018-12-31,1.54
2019-12-31,0.344
2020-12-31,0.354
2021-12-31,0.341
