,WIL SP Equity
,GHG_SCOPE_1
2015-12-31,2328.32
2016-12-31,3550.54
2017-12-31,3937.36
2018-12-31,4888.03
2019-12-31,4955.53
2020-12-31,6711.07
2021-12-31,7882.1
