,CEN NZ Equity
,GHG_SCOPE_1
2015-06-30,1495.72
2016-06-30,1112.25
2017-06-30,1142.57
2018-06-30,1175.77
2019-06-30,985.905
2020-06-30,923.072
2021-06-30,1044.74
