,SRCM IN Equity
,GHG_SCOPE_1
2013-06-30,8730.0
2014-06-30,9140.0
2016-03-31,11651.5
2017-03-31,12869.4
2018-03-31,14009.3
2019-03-31,15426.3
2020-03-31,15055.0
2021-03-31,15465.0
