,APNT IN Equity
,GHG_SCOPE_1
2015-03-31,25.073
2016-03-31,15.365
2017-03-31,12.118
2018-03-31,12.477
2019-03-31,13.304
2020-03-31,12.252
2021-03-31,11.601
2022-03-31,12.407
