,SIRI TB Equity
,GHG_SCOPE_1
2015-12-31,1.331
2016-12-31,1.484
2017-12-31,0.793
2018-12-31,2.012
2019-12-31,1.111
2020-12-31,1.222
2021-12-31,0.268
