,SCGB MK Equity
,GHG_SCOPE_1
2015-12-31,12.521
2016-12-31,14.538
2017-12-31,14.285
2018-12-31,15.704
2019-12-31,12.458
2020-12-31,9.713
2021-12-31,6.104
