,PGH AU Equity
,GHG_SCOPE_1
2015-06-30,11.668
2016-06-30,14.858
2017-06-30,18.995
2018-06-30,21.193
2019-06-30,20.623
2020-06-30,21.362
2021-06-30,19.544
2022-06-30,19.629
