,SKC NZ Equity
,GHG_SCOPE_1
2015-06-30,5.126
2016-06-30,4.908
2017-06-30,4.615
2018-06-30,4.641
2019-06-30,4.762
2020-06-30,4.737
2021-06-30,4.412
2022-06-30,4.514
