,AWC AU Equity
,GHG_SCOPE_1
2011-12-31,3601.54
2012-12-31,3521.91
2013-12-31,3524.33
2014-12-31,3454.8
2015-12-31,3058.58
2016-12-31,2472.3
2017-12-31,2483.36
