,CPALL TB Equity
,GHG_SCOPE_1
2015-12-31,10.596
2016-12-31,8.116
2017-12-31,9.009
2018-12-31,13.051
2019-12-31,13.344
2020-12-31,10.594
2021-12-31,305.337
