,ADSEZ IN Equity
,GHG_SCOPE_1
2016-03-31,138.744
2017-03-31,95.703
2018-03-31,111.797
2019-03-31,76.353
2020-03-31,95.906
2021-03-31,111.51
2022-03-31,129.438
