,IGO AU Equity
,GHG_SCOPE_1
2015-06-30,36.608
2016-06-30,49.621
2017-06-30,148.44
2018-06-30,103.644
2019-06-30,73.963
2020-06-30,63.536
2021-06-30,63.337
2022-06-30,62.168
