,PSN LN Equity
,GHG_SCOPE_1
2014-12-31,23.781
2015-12-31,27.647
2016-12-31,28.047
2017-12-31,30.05
2018-12-31,35.45
2019-12-31,30.797
2020-12-31,25.887
2021-12-31,25.298
