,O2D GR Equity
,GHG_SCOPE_1
2014-12-31,7.079
2015-12-31,9.541
2016-12-31,7.549
2017-12-31,16.22
2018-12-31,6.889
2019-12-31,7.0
2020-12-31,5.623
2021-12-31,5.369
