,INDV LN Equity
,GHG_SCOPE_1
2014-12-31,0.087
2015-12-31,0.147
2016-12-31,0.352
2017-12-31,0.593
2018-12-31,0.473
2019-12-31,0.699
2020-12-31,0.451
2021-12-31,0.516
