,MGROS TI Equity
,GHG_SCOPE_1
2014-12-31,148.663
2015-12-31,228.541
2016-12-31,247.915
2017-12-31,223.367
2018-12-31,225.387
2019-12-31,265.117
2020-12-31,268.001
2021-12-31,234.659
