,NXI FP Equity
,GHG_SCOPE_1
2014-12-31,0.206
2015-12-31,0.252
2016-12-31,3.706
2017-12-31,3.489
2018-12-31,3.482
2019-12-31,3.893
2020-12-31,3.609
2021-12-31,5.816
