,BRE IM Equity
,GHG_SCOPE_1
2015-12-31,64.79
2016-12-31,69.441
2017-12-31,74.911
2018-12-31,87.691
2019-12-31,80.707
2020-12-31,72.954
2021-12-31,89.406
