,MONC IM Equity
,GHG_SCOPE_1
2015-12-31,0.403
2016-12-31,1.438
2017-12-31,1.636
2018-12-31,1.736
2019-12-31,1.768
2020-12-31,1.298
2021-12-31,2.155
