,SGSN SW Equity
,GHG_SCOPE_1
2014-12-31,108.119
2015-12-31,111.362
2016-12-31,113.237
2017-12-31,113.508
2018-12-31,118.0
2019-12-31,113.443
2020-12-31,98.274
2021-12-31,104.575
