,ASC LN Equity
,GHG_SCOPE_1
2015-08-31,0.871
2016-08-31,0.778
2017-08-31,1.189
2018-08-31,1.885
2019-08-31,3.279
2020-08-31,3.177
2021-08-31,3.602
