,NVG PL Equity
,GHG_SCOPE_1
2014-12-31,753.3
2015-12-31,772.264
2016-12-31,724.425
2017-12-31,736.565
2018-12-31,769.615
2019-12-31,752.023
2020-12-31,738.609
2021-12-31,574.199
