,GEN LN Equity
,GHG_SCOPE_1
2014-12-31,13.602
2015-12-31,14.03
2016-12-31,18.662
2017-12-31,16.521
2018-12-31,17.901
2019-12-31,18.177
2020-12-31,13.937
2021-12-31,19.547
