,INCH LN Equity
,GHG_SCOPE_1
2013-12-31,66.165
2014-12-31,71.034
2015-12-31,13.0
2016-12-31,11.76
2017-12-31,12.081
2018-12-31,10.815
2019-12-31,10.744
2020-12-31,12.027
