,CCH LN Equity
,GHG_SCOPE_1
2014-12-31,344.632
2015-12-31,317.694
2016-12-31,286.63
2017-12-31,263.238
2018-12-31,268.72
2019-12-31,248.872
2020-12-31,233.5
2021-12-31,254.835
