,EUROB GA Equity
,GHG_SCOPE_1
2014-12-31,0.642
2015-12-31,0.649
2016-12-31,0.833
2017-12-31,0.765
2018-12-31,0.699
2019-12-31,0.778
2020-12-31,0.851
