,ABF LN Equity
,GHG_SCOPE_1
2014-09-13,8642.0
2015-09-12,8526.0
2016-09-17,7645.0
2017-09-16,7683.0
2018-09-15,3228.0
2019-09-14,3162.0
2020-09-12,2796.99
2021-09-18,2449.57
