,CLI LN Equity
,GHG_SCOPE_1
2013-12-31,1.504
2014-12-31,1.772
2016-12-31,2.437
2017-12-31,2.503
2018-12-31,3.206
2019-12-31,3.77
2020-12-31,4.722
2021-12-31,5.407
