,SDRY LN Equity
,GHG_SCOPE_1
2014-04-26,0.321
2015-04-25,0.355
2016-04-30,0.5
2017-04-29,0.369
2018-04-28,0.187
2019-04-27,0.301
2020-04-25,0.163
2021-04-24,0.182
