,VESBE TI Equity
,GHG_SCOPE_1
2015-12-31,3.56
2016-12-31,13.195
2017-12-31,14.222
2018-12-31,15.022
2019-12-31,14.937
2020-12-31,15.006
2021-12-31,16.764
