,VATN SW Equity
,GHG_SCOPE_1
2014-12-31,1.28
2015-12-31,1.092
2016-12-31,1.444
2017-12-31,1.522
2018-12-31,1.132
2019-12-31,1.357
2020-12-31,1.161
2021-12-31,1.035
