,AVV LN Equity
,GHG_SCOPE_1
2014-03-31,0.543
2015-03-31,0.859
2016-03-31,0.789
2017-03-31,1.046
2018-03-31,0.938
2019-03-31,1008.0
2020-03-31,1550.0
2021-03-31,1.555
