,VOLVB SS Equity
,GHG_SCOPE_1
2015-12-31,221.0
2016-12-31,211.0
2017-12-31,207.0
2018-12-31,223.0
2019-12-31,211.0
2020-12-31,173.0
2021-12-31,245.0
