,OR FP Equity
,GHG_SCOPE_1
2014-12-31,58.5
2015-12-31,55.5
2016-12-31,62.0
2017-12-31,57.7
2018-12-31,54.3
2019-12-31,50.0
2020-12-31,43.1
2021-12-31,27.7
