,FOUR LN Equity
,GHG_SCOPE_1
2016-01-02,0.01
2016-12-31,0.007
2017-12-30,0.007
2018-12-29,0.009
2019-12-28,0.011
2021-01-02,0.413
2022-01-01,0.466
