,PAG LN Equity
,GHG_SCOPE_1
2015-09-30,0.841
2016-09-30,0.791
2017-09-30,1.378
2018-09-30,1.314
2019-09-30,1.222
2020-09-30,0.887
2021-09-30,0.836
