,DWNI GR Equity
,GHG_SCOPE_1
2014-12-31,42.714
2015-12-31,39.239
2016-12-31,96.853
2017-12-31,140.99
2018-12-31,148.473
2019-12-31,182.231
2020-12-31,103.807
2021-12-31,94.194
