,SIBN RM Equity
,GHG_SCOPE_1
2014-12-31,11100.0
2015-12-31,10700.0
2016-12-31,15400.0
2017-12-31,16200.0
2018-12-31,20000.0
2019-12-31,22000.0
2020-12-31,21700.0
2021-12-31,243280.0
