,CAM LN Equity
,GHG_SCOPE_1
2014-12-31,149.539
2015-12-31,151.315
2016-12-31,161.62
2017-12-31,167.321
2018-12-31,164.655
2019-12-31,178.195
2020-12-31,164.227
2021-12-31,156.853
