,NDX1 GR Equity
,GHG_SCOPE_1
2015-12-31,6.027
2016-12-31,8.94
2017-12-31,11.429
2018-12-31,9.672
2019-12-31,10.666
2020-12-31,14.074
2021-12-31,14.181
