,MGAM LN Equity
,GHG_SCOPE_1
2013-12-31,150.8
2014-12-31,152.9
2015-12-31,162.6
2016-12-31,155.5
2017-12-31,164.3
2018-12-31,163.806
2019-12-31,149.109
2021-12-31,122.817
