,ADV GR Equity
,GHG_SCOPE_1
2015-12-31,0.604
2016-12-31,0.632
2017-12-31,0.887
2018-12-31,1.014
2019-12-31,1.14
2020-12-31,0.897
2021-12-31,1.008
