,CLASB SS Equity
,GHG_SCOPE_1
2011-04-30,16.475
2012-04-30,15.36
2013-04-30,17.249
2017-04-30,0.055
2018-04-30,0.044
2019-04-30,0.064
2020-04-30,0.049
2021-04-30,0.041
