,HALKB TI Equity
,GHG_SCOPE_1
2015-12-31,17.247
2016-12-31,14.047
2017-12-31,14.87
2018-12-31,13.971
2019-12-31,13.579
2020-12-31,14.207
2021-12-31,15.795
