,TEP FP Equity
,GHG_SCOPE_1
2015-12-31,0.431
2016-12-31,0.502
2017-12-31,0.527
2018-12-31,0.549
2019-12-31,0.847
2020-12-31,1.779
2021-12-31,20.547
