,CARD LN Equity
,GHG_SCOPE_1
2015-01-31,1.097
2016-01-31,1.482
2017-01-31,1.443
2018-01-31,1.529
2019-01-31,0.827
2020-01-31,1.19
2021-01-31,0.78
2022-01-31,0.675
