,NCC LN Equity
,GHG_SCOPE_1
2014-05-31,0.09
2015-05-31,0.124
2016-05-31,0.194
2019-05-31,0.249
2020-05-31,0.371
2021-05-31,0.127
2022-05-31,0.2
